order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
510180.XSHG,2016-10-17,2.72617396,3.0037137600000006,2.8710000000000004,3.0330387200000004,3.02989676,3.33152492,8101466.7876166,2.892,386.0,3.0089503600000005,21780874.0
510180.XSHG,2016-10-18,2.70836952,3.0047610799999998,2.91,3.0550324399999997,3.0047610799999998,3.3095312000000003,45520899.21537366,2.873,1225.0,3.0529378,122822486.0
510180.XSHG,2016-10-19,2.74816768,3.03932264,2.908,3.0602690399999997,3.0539851200000006,3.35875524,15185903.370512102,2.915,471.0,3.04560656,41221080.0
510180.XSHG,2016-10-20,2.7408364400000003,3.03932264,2.908,3.0529378,3.0445592400000003,3.35037668,5925698.863804218,2.908,240.0,3.0445592400000003,16056647.0
510180.XSHG,2016-10-21,2.73978912,3.03932264,2.923,3.0749315200000007,3.03932264,3.34932936,9092437.32068044,2.907,555.0,3.0602690399999997,24718790.0
510180.XSHG,2016-10-24,2.7544516,3.0581744,2.96,3.11787164,3.0581744,3.36608648,11761305.106565999,2.922,974.0,3.1011145200000003,32384958.0
510180.XSHG,2016-10-25,2.7911078000000002,3.08540472,2.9560000000000004,3.1063511200000002,3.1011145200000003,3.41112124,20835156.128478367,2.961,544.0,3.1011145200000003,57272748.0
510180.XSHG,2016-10-26,2.7911078000000002,3.08331008,2.947,3.09692524,3.09378328,3.41112124,5655773.042369801,2.961,353.0,3.0874993600000002,15551106.0
510180.XSHG,2016-10-27,2.7785399600000003,3.0717895600000005,2.938,3.08645204,3.08645204,3.3964587600000002,4916094.806867164,2.948,338.0,3.07597884,13455141.0
510180.XSHG,2016-10-28,2.7680667600000004,3.0717895600000005,2.938,3.10216184,3.07597884,3.3838909200000002,11414758.698629582,2.937,420.0,3.0749315200000007,31385921.0
510180.XSHG,2016-10-31,2.76701944,3.0539851200000006,2.932,3.07597884,3.07597884,3.3828436,14533985.479836449,2.936,415.0,3.0696949200000003,39579429.0
510180.XSHG,2016-11-01,2.76283016,3.06550564,2.948,3.0874993600000002,3.0749315200000007,3.3765596799999997,7206926.699365222,2.931,366.0,3.08645204,19718362.0
510180.XSHG,2016-11-02,2.7774926399999997,3.06550564,2.929,3.08645204,3.08540472,3.39541144,4881465.925221782,2.947,568.0,3.0686476000000003,13347801.0
510180.XSHG,2016-11-03,2.76178284,3.0581744,2.96,3.115777,3.0686476000000003,3.3755123600000005,16949197.56630787,2.93,668.0,3.1011145200000003,46776133.0
510180.XSHG,2016-11-04,2.7911078000000002,3.08854668,2.954,3.11158772,3.1000672000000002,3.41112124,5555500.191275092,2.961,346.0,3.09273596,15315909.0
510180.XSHG,2016-11-07,2.78377656,3.08540472,2.959,3.10216184,3.09273596,3.40169536,7381974.064669898,2.953,318.0,3.0958779200000004,20324621.0
510180.XSHG,2016-11-08,2.7858712000000003,3.09797256,2.968,3.1210136,3.09797256,3.40588464,8182415.98432427,2.956,528.0,3.1063511200000002,22631070.0
510180.XSHG,2016-11-09,2.7952970799999997,3.06236368,2.949,3.1053037999999997,3.1053037999999997,3.41740516,11168302.681154363,2.966,583.0,3.0895940000000004,30660868.0
510180.XSHG,2016-11-10,2.7806346,3.0990198799999997,2.9810000000000003,3.12939216,3.0990198799999997,3.3985534000000004,14332438.39075839,2.95,719.0,3.1210136,39772808.0
510180.XSHG,2016-11-11,2.80891224,3.1136823600000003,3.009,3.15871712,3.1136823600000003,3.43311496,14958083.023505785,2.98,912.0,3.1524332,41754028.0
510180.XSHG,2016-11-14,2.8371898799999995,3.1356760799999996,3.023,3.19118404,3.1503385600000002,3.4676765200000004,20369854.68057006,3.01,1322.0,3.16604836,57436267.0
510180.XSHG,2016-11-15,2.8497577200000004,3.1492912399999997,3.016,3.1691903200000002,3.16500104,3.482339,14486395.453424467,3.023,483.0,3.15871712,40694333.0
510180.XSHG,2016-11-16,2.84242648,3.1471966,3.016,3.1629064000000002,3.15871712,3.47500776,5119041.476334064,3.016,327.0,3.15557516,14364703.0
510180.XSHG,2016-11-17,2.8403318399999997,3.1430073200000006,3.023,3.168143,3.15138588,3.4708184799999997,9026972.591971092,3.013,588.0,3.16604836,25343597.0
510180.XSHG,2016-11-18,2.8497577200000004,3.1471966,3.007,3.17023764,3.1691903200000002,3.482339,3843533.244984821,3.023,356.0,3.1492912399999997,10798853.0
510180.XSHG,2016-11-21,2.8340479200000006,3.13881804,3.034,3.19851528,3.1482439200000005,3.4645345600000006,14973819.716497496,3.007,726.0,3.17756888,42294975.0
510180.XSHG,2016-11-22,2.8602309200000002,3.1754742400000002,3.059,3.2068938399999998,3.1754742400000002,3.4949068399999996,13696568.449449267,3.034,724.0,3.2027045600000004,38948306.0
510180.XSHG,2016-11-23,2.88222464,3.20165724,3.063,3.2267929200000007,3.2047992,3.52318448,13225901.585617786,3.058,755.0,3.2068938399999998,37834916.0
510180.XSHG,2016-11-24,2.8864139200000003,3.1995626,3.076,3.24250272,3.2047992,3.5273737600000006,9998552.926181551,3.062,812.0,3.22260364,28651994.0
510180.XSHG,2016-11-25,2.90002908,3.20165724,3.1060000000000003,3.26135448,3.2215563200000004,3.5451782,22687231.375350956,3.077,1559.0,3.26030716,65140229.0
510180.XSHG,2016-11-28,2.93459064,3.25611788,3.119,3.2896321200000003,3.2676384,3.58602368,13860811.99865419,3.113,1099.0,3.2749696399999997,40413162.0
510180.XSHG,2016-11-29,2.9471584799999997,3.25611788,3.151,3.3189570799999997,3.2739223200000005,3.6027808,12312105.460743554,3.127,1132.0,3.299058,36054448.0
510180.XSHG,2016-11-30,2.9691522,3.26030716,3.12,3.3001053200000006,3.2938214,3.6289637999999997,9923148.386137037,3.15,1092.0,3.2676384,28933723.0
510180.XSHG,2016-12-01,2.9408745600000006,3.27182768,3.142,3.3042946,3.27182768,3.59440224,9141143.576850392,3.12,790.0,3.2917267600000004,26734994.0
510180.XSHG,2016-12-02,2.96286828,3.2519286000000003,3.119,3.2948687200000006,3.2948687200000006,3.62058524,11856865.10682681,3.143,770.0,3.2624018,34469003.0
510180.XSHG,2016-12-05,2.93668528,3.20375188,3.071,3.24564468,3.24564468,3.58916564,13094689.850866068,3.115,1751.0,3.21422508,37474318.0
510180.XSHG,2016-12-06,2.8926978400000003,3.2027045600000004,3.057,3.22260364,3.2047992,3.5357523200000003,8533236.264276303,3.069,662.0,3.2058465200000006,24362071.0
510180.XSHG,2016-12-07,2.8853666,3.19327868,3.071,3.2257456,3.2058465200000006,3.52632644,6135263.487778477,3.061,509.0,3.22260364,17507461.0
510180.XSHG,2016-12-08,2.90002908,3.2100358,3.069,3.2466920000000004,3.2257456,3.5451782,9350584.771572568,3.077,449.0,3.21317776,26812318.0
510180.XSHG,2016-12-09,2.8916505200000002,3.2047992,3.0980000000000003,3.25507056,3.21317776,3.534705,14256086.128717443,3.068,728.0,3.2477393200000004,41019128.0
510180.XSHG,2016-12-12,2.9230701200000007,3.18071084,3.049,3.25611788,3.2477393200000004,3.57240852,18498949.49631876,3.101,1139.0,3.20060992,52735300.0
510180.XSHG,2016-12-13,2.8801300000000003,3.1576698000000003,3.0410000000000004,3.1943259999999998,3.19223136,3.52108984,9378637.557326514,3.056,824.0,3.1817581600000002,26507186.0
510180.XSHG,2016-12-14,2.86337288,3.1618590799999997,3.022,3.19327868,3.1817581600000002,3.50014344,6267700.928668276,3.038,791.0,3.16604836,17728143.0
510180.XSHG,2016-12-15,2.8497577200000004,3.1073984400000003,2.978,3.16604836,3.16604836,3.482339,10182591.30752712,3.023,1152.0,3.1136823600000003,28328660.0
510180.XSHG,2016-12-16,2.80262832,3.10425648,2.974,3.1262502,3.1136823600000003,3.4247364,5397051.3771310225,2.973,475.0,3.1126350400000002,14950565.0
510180.XSHG,2016-12-19,2.801581,3.09168864,2.962,3.1136823600000003,3.1126350400000002,3.42368908,3850563.3458643537,2.972,375.0,3.1000672000000002,10625905.0
510180.XSHG,2016-12-20,2.7900604799999997,3.0602690399999997,2.944,3.1000672000000002,3.1000672000000002,3.4100739200000003,8551232.249230063,2.96,1123.0,3.0791208,23402051.0
510180.XSHG,2016-12-21,2.7712087200000006,3.0843574,2.972,3.1168243200000005,3.0843574,3.38703288,16294056.562206075,2.94,782.0,3.1105404,44960184.0
510180.XSHG,2016-12-22,2.79948636,3.09273596,2.967,3.1136823600000003,3.1105404,3.42159444,5619894.842033767,2.97,381.0,3.10320916,15520524.0
510180.XSHG,2016-12-23,2.79320244,3.0780734799999996,2.949,3.10320916,3.10216184,3.41321588,4499554.353318864,2.963,473.0,3.0822627600000003,12350061.0
510180.XSHG,2016-12-26,2.7743506799999995,3.04874852,2.962,3.1105404,3.0780734799999996,3.3901748400000002,11361993.230012853,2.943,888.0,3.10844576,31103525.0
510180.XSHG,2016-12-27,2.7973917200000002,3.09273596,2.9530000000000003,3.10844576,3.1053037999999997,3.4194998,6502629.727296752,2.968,402.0,3.0948306000000003,17934500.0
510180.XSHG,2016-12-28,2.7858712000000003,3.0717895600000005,2.9410000000000003,3.09797256,3.09273596,3.4048373200000004,6147823.219151347,2.955,739.0,3.0791208,16848041.0
510180.XSHG,2016-12-29,2.7712087200000006,3.06655296,2.939,3.0874993600000002,3.0780734799999996,3.38703288,5131624.820259505,2.94,408.0,3.0780734799999996,14038898.0
510180.XSHG,2016-12-30,2.7701614,3.0738842,2.95,3.0895940000000004,3.0843574,3.3859855600000004,2433863.8564079893,2.939,269.0,3.08540472,6678284.0
510180.XSHG,2017-01-03,2.7764453200000005,3.08540472,2.978,3.12415556,3.08540472,3.39436412,6837874.308933704,2.946,604.0,3.1168243200000005,18936030.0
510180.XSHG,2017-01-04,2.80472296,3.11158772,2.997,3.1409126799999996,3.1168243200000005,3.42892568,8059784.1925391145,2.976,791.0,3.1409126799999996,22432728.0
510180.XSHG,2017-01-05,2.82671668,3.12939216,2.998,3.1430073200000006,3.1346287600000005,3.45510868,4191415.908737269,2.999,441.0,3.1377707200000007,11698941.0
510180.XSHG,2017-01-06,2.8235747200000003,3.1262502,2.985,3.1430073200000006,3.1262502,3.45196672,4757419.526877967,2.996,282.0,3.1272975200000004,13251243.0
510180.XSHG,2017-01-09,2.81414884,3.1220609200000005,3.0,3.1451019600000003,3.1262502,3.4404462000000002,3598740.8391681155,2.986,371.0,3.14196,10044976.0
510180.XSHG,2017-01-10,2.827764,3.1314868000000002,2.9930000000000003,3.1451019600000003,3.14196,3.456156,3021387.0963249663,3.0,267.0,3.1346287600000005,8435225.0
510180.XSHG,2017-01-11,2.82148008,3.11472968,2.975,3.14196,3.1346287600000005,3.44777744,5175835.03176009,2.993,356.0,3.1189189600000002,14393323.0
510180.XSHG,2017-01-12,2.8068176,3.10216184,2.963,3.1252028800000002,3.1189189600000002,3.4310203200000005,5538421.875978126,2.978,390.0,3.1053037999999997,15358937.0
510180.XSHG,2017-01-13,2.7952970799999997,3.0958779200000004,2.971,3.1210136,3.10320916,3.4163578400000003,3991245.860793323,2.965,393.0,3.1105404,11033476.0
510180.XSHG,2017-01-16,2.79948636,3.0791208,3.002,3.1482439200000005,3.1053037999999997,3.42159444,10533125.016954752,2.97,890.0,3.1430073200000006,29134222.0
510180.XSHG,2017-01-17,2.8288113200000002,3.115777,2.9960000000000004,3.1377707200000007,3.1314868000000002,3.45720332,10945082.488708302,3.001,476.0,3.1346287600000005,30476652.0
510180.XSHG,2017-01-18,2.82148008,3.1325341200000003,3.009,3.1576698000000003,3.1346287600000005,3.44777744,7638109.082104146,2.993,528.0,3.15138588,21406311.0
510180.XSHG,2017-01-19,2.8361425600000003,3.1346287600000005,3.0,3.1576698000000003,3.14405464,3.4666292000000003,4149745.11993607,3.009,336.0,3.1377707200000007,11619428.0
510180.XSHG,2017-01-20,2.8235747200000003,3.1377707200000007,3.017,3.1618590799999997,3.1377707200000007,3.45196672,8267344.9694382455,2.996,530.0,3.15871712,23191352.0
510180.XSHG,2017-01-23,2.84242648,3.1576698000000003,3.023,3.1817581600000002,3.15871712,3.47500776,5672325.441723106,3.016,597.0,3.16604836,16012438.0
510180.XSHG,2017-01-24,2.8497577200000004,3.15871712,3.027,3.17652156,3.16604836,3.482339,3303342.4399972167,3.023,243.0,3.168143,9306547.0
510180.XSHG,2017-01-25,2.8518523600000005,3.1608117600000005,3.0380000000000003,3.1786162000000004,3.168143,3.4854809600000003,4331212.95294477,3.025,324.0,3.17442692,12217819.0
510180.XSHG,2017-01-26,2.8570889600000005,3.1786162000000004,3.045,3.1943259999999998,3.1786162000000004,3.49176488,6976650.646891368,3.031,1474.0,3.1901367200000004,19787877.0
510180.XSHG,2017-02-03,2.87070412,3.1608117600000005,3.023,3.19223136,3.1890894,3.5095693200000007,4259811.813859135,3.046,456.0,3.1618590799999997,12016276.0
510180.XSHG,2017-02-06,2.84556844,3.1576698000000003,3.028,3.17966352,3.1576698000000003,3.4781497200000002,5460618.515251817,3.019,907.0,3.17023764,15383096.0
510180.XSHG,2017-02-07,2.8528996799999997,3.15348052,3.023,3.17233228,3.1629064000000002,3.4875756,2223819.4682973707,3.027,242.0,3.1639537200000003,6254875.0
510180.XSHG,2017-02-08,2.84766308,3.1461492799999995,3.034,3.17652156,3.16500104,3.48024436,4009895.4841342024,3.021,412.0,3.17652156,11275759.0
510180.XSHG,2017-02-09,2.8591836,3.1733796,3.047,3.19746796,3.17652156,3.4938595200000004,6931809.336258392,3.033,504.0,3.1901367200000004,19661103.0
510180.XSHG,2017-02-10,2.87070412,3.1890894,3.062,3.21317776,3.19223136,3.5095693200000007,10059091.217786005,3.046,597.0,3.2068938399999998,28650836.0
510180.XSHG,2017-02-13,2.8864139200000003,3.2089884799999995,3.076,3.22784024,3.2089884799999995,3.5273737600000006,36764556.52822278,3.062,5481.0,3.22260364,105317144.0
510180.XSHG,2017-02-14,2.90002908,3.2110831200000005,3.075,3.2236509600000005,3.2205090000000003,3.5451782,23155730.177537147,3.077,4100.0,3.2194616799999998,66284651.0
510180.XSHG,2017-02-15,2.89793444,3.2068938399999998,3.0660000000000003,3.23517148,3.21317776,3.54098892,16260466.632873883,3.074,5892.0,3.2110831200000005,46645679.0
510180.XSHG,2017-02-16,2.88955588,3.2100358,3.077,3.2246982799999997,3.2100358,3.5326103600000005,7452822.455365769,3.066,4273.0,3.2246982799999997,21334141.0
510180.XSHG,2017-02-17,2.9021237200000005,3.2027045600000004,3.057,3.2362188,3.2236509600000005,3.54727284,14524690.720505647,3.079,2735.0,3.2047992,41554878.0
510180.XSHG,2017-02-20,2.8843192799999997,3.19851528,3.1010000000000004,3.2466920000000004,3.19851528,3.52527912,17385600.469761,3.06,1031.0,3.24564468,49970874.0
510180.XSHG,2017-02-21,2.9209754799999996,3.24564468,3.108,3.2655437600000004,3.24564468,3.57031388,12054047.093572494,3.099,1107.0,3.25402324,34900650.0
510180.XSHG,2017-02-22,2.92830672,3.24564468,3.112,3.26135448,3.25507056,3.5797397600000003,6421514.169423231,3.107,1288.0,3.26030716,18596562.0
510180.XSHG,2017-02-23,2.93459064,3.23202952,3.0980000000000003,3.2655437600000004,3.25611788,3.58602368,10202232.658076044,3.113,2189.0,3.24564468,29473752.0
510180.XSHG,2017-02-24,2.9209754799999996,3.2267929200000007,3.1,3.2466920000000004,3.23726612,3.57031388,11790498.807928333,3.099,709.0,3.24355004,33946985.0
510180.XSHG,2017-02-27,2.91888084,3.2163197200000004,3.076,3.24564468,3.24564468,3.5682192400000003,9976385.032507373,3.097,554.0,3.2194616799999998,28690107.0
510180.XSHG,2017-02-28,2.89793444,3.2152724,3.082,3.2341241600000004,3.21841436,3.54098892,6023478.444006843,3.074,293.0,3.2267929200000007,17276707.0
510180.XSHG,2017-03-01,2.90421836,3.2205090000000003,3.083,3.2414554000000004,3.2267929200000007,3.54936748,15192236.901090747,3.081,3825.0,3.22784024,43696161.0
510180.XSHG,2017-03-02,2.90526568,3.2027045600000004,3.0610000000000004,3.23831344,3.22784024,3.5504148000000004,7713654.22416625,3.082,636.0,3.20375188,22098747.0
510180.XSHG,2017-03-03,2.88327196,3.1838528,3.052,3.20060992,3.20060992,3.5242318000000004,9159766.367745167,3.059,626.0,3.1943259999999998,26003409.0
510180.XSHG,2017-03-06,2.8748934000000004,3.19118404,3.06,3.2068938399999998,3.1943259999999998,3.5137586,8421042.294026027,3.05,431.0,3.2027045600000004,23973188.0
510180.XSHG,2017-03-07,2.88222464,3.1953733200000003,3.064,3.2068938399999998,3.19642064,3.52318448,5469501.128210445,3.058,274.0,3.2058465200000006,15574432.0
510180.XSHG,2017-03-08,2.8853666,3.19851528,3.064,3.2121304399999997,3.19851528,3.52632644,4529022.818929314,3.061,274.0,3.2058465200000006,12918679.0
510180.XSHG,2017-03-09,2.8853666,3.17442692,3.0460000000000003,3.1995626,3.19851528,3.52632644,5101116.329038022,3.061,469.0,3.18699476,14453100.0
510180.XSHG,2017-03-10,2.86860948,3.1786162000000004,3.04,3.19223136,3.18699476,3.50538004,9318776.516661754,3.043,835.0,3.18071084,26388427.0
510180.XSHG,2017-03-13,2.8623255600000004,3.168143,3.063,3.2089884799999995,3.18071084,3.4990961200000004,12435284.634429252,3.037,510.0,3.2079411600000003,35371221.0
510180.XSHG,2017-03-14,2.88746124,3.19851528,3.063,3.2121304399999997,3.2047992,3.5284210799999998,4043837.455159293,3.063,295.0,3.2068938399999998,11539487.0
510180.XSHG,2017-03-15,2.8864139200000003,3.19746796,3.07,3.21422508,3.19851528,3.5273737600000006,5769029.577485839,3.062,321.0,3.21317776,16454264.0
510180.XSHG,2017-03-16,2.8916505200000002,3.21841436,3.084,3.23936076,3.21841436,3.534705,10300546.74060508,3.068,605.0,3.23307684,29610574.0
510180.XSHG,2017-03-17,2.90945496,3.1890894,3.053,3.2341241600000004,3.2309822,3.5566987200000004,5885965.377611806,3.087,585.0,3.19851528,16838205.0
510180.XSHG,2017-03-20,2.87908268,3.1838528,3.056,3.2047992,3.1953733200000003,3.51794788,24916180.134045776,3.054,606.0,3.19851528,70852282.0
510180.XSHG,2017-03-21,2.87908268,3.1953733200000003,3.0660000000000003,3.2079411600000003,3.19851528,3.51794788,10185247.719691524,3.054,315.0,3.2068938399999998,29021328.0
510180.XSHG,2017-03-22,2.8864139200000003,3.17966352,3.045,3.2047992,3.1901367200000004,3.5273737600000006,7715616.212625454,3.062,433.0,3.18594744,21904950.0
510180.XSHG,2017-03-23,2.86756216,3.1754742400000002,3.054,3.2100358,3.1901367200000004,3.5043327200000003,9680530.481752688,3.042,422.0,3.1943259999999998,27515194.0
510180.XSHG,2017-03-24,2.8748934000000004,3.19118404,3.077,3.2341241600000004,3.1943259999999998,3.5137586,16019051.895372886,3.05,945.0,3.2257456,45687969.0
510180.XSHG,2017-03-27,2.9031710399999997,3.2152724,3.073,3.24040808,3.2205090000000003,3.54832016,17346908.082477465,3.08,566.0,3.2194616799999998,49797717.0
510180.XSHG,2017-03-28,2.89793444,3.20165724,3.063,3.2194616799999998,3.21736704,3.54098892,11595453.757190457,3.074,380.0,3.2068938399999998,33125678.0
510180.XSHG,2017-03-29,2.8864139200000003,3.19746796,3.06,3.2205090000000003,3.2110831200000005,3.5273737600000006,14914389.068268262,3.062,431.0,3.2068938399999998,42560623.0
510180.XSHG,2017-03-30,2.8864139200000003,3.17442692,3.042,3.2068938399999998,3.2047992,3.5273737600000006,18274188.048168425,3.062,809.0,3.18699476,51828033.0
510180.XSHG,2017-03-31,2.86860948,3.17966352,3.0580000000000003,3.20165724,3.18699476,3.50538004,13909755.453647712,3.043,522.0,3.20165724,39540608.0
510180.XSHG,2017-04-05,2.8811773200000004,3.2152724,3.1,3.24983396,3.2205090000000003,3.52213716,21925309.0420272,3.057,1087.0,3.24878664,63019731.0
510180.XSHG,2017-04-06,2.92411744,3.23517148,3.108,3.26030716,3.24983396,3.57345584,12322803.02035673,3.102,836.0,3.2529759200000004,35609132.0
510180.XSHG,2017-04-07,2.9272594,3.24355004,3.109,3.2655437600000004,3.25402324,3.5786924399999998,8505323.007242104,3.106,506.0,3.25611788,24618511.0
510180.XSHG,2017-04-10,2.9304013600000003,3.24459736,3.099,3.26135448,3.25507056,3.5818344,13338089.116080998,3.109,371.0,3.24878664,38571622.0
510180.XSHG,2017-04-11,2.92411744,3.2215563200000004,3.111,3.2644964400000003,3.2477393200000004,3.57345584,9812123.237239098,3.102,578.0,3.26030716,28276865.0
510180.XSHG,2017-04-12,2.93459064,3.2341241600000004,3.105,3.26135448,3.26135448,3.58602368,9521074.914230756,3.113,428.0,3.2477393200000004,27536291.0
510180.XSHG,2017-04-13,2.9230701200000007,3.23831344,3.1,3.2508812799999998,3.2466920000000004,3.57240852,8103406.236821076,3.101,308.0,3.24564468,23390676.0
510180.XSHG,2017-04-14,2.9209754799999996,3.21736704,3.0810000000000004,3.2477393200000004,3.24564468,3.57031388,12723060.47231062,3.099,529.0,3.2246982799999997,36585304.0
510180.XSHG,2017-04-17,2.9021237200000005,3.1953733200000003,3.076,3.2215563200000004,3.2215563200000004,3.54727284,13236823.4644804,3.079,754.0,3.2205090000000003,37783630.0
510180.XSHG,2017-04-18,2.8989817600000003,3.19851528,3.053,3.2194616799999998,3.2152724,3.54308356,10539747.264653487,3.075,493.0,3.1995626,30100648.0
